median_income,percent_college,percent_lunch,percent_married,rate_unemployment,school_level,school_type,state,year,zip_code,average_act
42292.0,0.511587685921826,0.177615571776156,0.62187711006077,0.089643880474826,High,Regular School,NC,2016-2017,28112,22.1794871794872
46012.0,0.393984962406015,0.315875613747954,0.714104996837445,0.0225364560318162,High,Regular School,TX,2016-2017,78945,21.4713064713065
47083.0,0.646396396396396,0.51063829787234,0.290763968072976,0.196479738027016,High,Regular School,IL,2016-2017,60471,19.3
29209.0,0.562750333778371,0.389645776566757,0.496021220159151,0.0516717325227964,High,Regular School,MO,2016-2017,64683,20.4
67936.0,0.749799518845229,0.1796875,0.871296296296296,0.0396613190730838,High,Regular School,MI,2016-2017,49127,22.4
54677.0,0.517329255861366,0.281501340482574,0.640347071583514,0.0696165191740413,High,Regular School,TX,2016-2017,75647,20.7387057387057
34904.0,0.420460107684777,0.462877030162413,0.687358062074186,0.128008371119637,High,Regular School,GA,2016-2017,30513,20.3235653235653
45000.0,0.316379049349077,0.680769230769231,0.768773635872501,0.111967694566814,Other,Regular School,LA,2016-2017,71433,20.2
39931.0,0.505263157894737,0.66887417218543,0.793577981651376,0.197058823529412,High,Regular School,MI,2016-2017,48739,18.0
44018.0,0.668424753867792,0.216823406478579,0.776119402985075,0.0186358553857622,High,Regular School,TN,2016-2017,37919,23.1
37340.0,0.511591962905719,0.285057471264368,0.575037147102526,0.115541090317331,High,Regular School,OH,2016-2017,43718,21.0
50547.0,0.394702842377261,0.486005089058524,0.801369863013699,0.0624556422995032,High,Regular School,OH,2016-2017,44231,22.0
47083.0,0.505275163957799,0.411214953271028,0.446677833612507,0.122774708410068,High,Regular School,NC,2016-2017,27534,18.7118437118437
31838.0,0.439821693907875,0.99718574108818,0.0667613636363636,0.200902934537246,High,Regular School,PA,2016-2017,19138,14.3162393162393
33773.0,0.583083383323335,0.372233400402414,0.564615384615385,0.0914454277286136,High,Regular School,TX,2016-2017,78643,21.8376068376068
75546.0,0.687085360459973,0.392703862660944,0.814733770970095,0.0749214894571557,High,Regular School,MA,2016-2017,1510,20.4212454212454
43393.0,0.507341772151899,0.362683438155136,0.689734717416378,0.0755277044854881,High,Regular School,MO,2016-2017,65712,21.9
51762.0,0.591647331786543,0.316981132075472,0.726932668329177,0.0753012048192771,High,Regular School,IN,2016-2017,47346,20.953601953602
18532.0,0.338483146067416,0.364552459988145,0.079646017699115,0.300409117475161,High,Regular School,GA,2016-2017,31520,20.9340659340659
108715.0,0.978271138403401,0.676315789473684,0.882803943044907,0.0682148040638607,Other,Regular School,NY,2016-2017,11215,16.025641025641
37813.0,0.694194885970974,0.761467889908257,0.583250249252243,0.0926152590779274,High,Regular School,MI,2016-2017,48071,16.9
117212.0,0.845243314335818,0.00990643918547056,0.831967213114754,0.0859570214892554,High,Regular School,NJ,2016-2017,7039,25.7936507936508
99688.0,0.74588403722262,0.363588667366212,0.933447098976109,0.107086614173228,High,Regular School,IL,2016-2017,60169,20.6
45833.0,0.642918454935622,0.75974025974026,0.710526315789474,0.0952955367913148,High,Regular School,OH,2016-2017,43440,20.0
84688.0,0.613992762364294,0.295546558704453,0.778947368421053,0.0543933054393305,High,Regular School,WA,2016-2017,98360,21.1538461538462
67460.0,0.731052984574111,0.0885142255005269,0.941679626749611,0.0683760683760684,High,Regular School,PA,2016-2017,18707,21.8620268620269
47366.0,0.616006634874559,0.378704720087816,0.735328410415857,0.0735655737704918,High,Regular School,GA,2016-2017,30415,20.7631257631258
28712.0,0.555717407137655,0.506590257879656,0.339556592765461,0.0818014705882353,High,Regular School,FL,2016-2017,32506,18.6630036630037
36736.0,0.765725288831836,0.362956810631229,0.580078125,0.0693686671862822,High,Regular School,WA,2016-2017,98362,22.8876678876679
30703.0,0.382475660639777,0.632258064516129,0.568181818181818,0.113259668508287,High,Regular School,TX,2016-2017,76645,20.6410256410256
38705.0,0.632128514056225,0.300509337860781,0.632520325203252,0.184494602551521,High,Regular School,NC,2016-2017,28540,21.007326007326
46563.0,0.409684857801691,0.419540229885057,0.523946360153257,0.283538796229152,High,Regular School,IL,2016-2017,60099,20.1
55131.0,0.475294985250737,0.190340909090909,0.662882096069869,0.0579279613813591,High,Regular School,WI,2016-2017,53014,21.0
64141.0,0.731729459827508,0.109065155807365,0.773602199816682,0.0461614416193532,High,Regular School,WI,2016-2017,53572,24.4
70000.0,0.38555392874573,0.257806244995997,0.672114402451481,0.074633915918753,High,Regular School,PA,2016-2017,19348,22.5213675213675
64047.0,0.793898156277436,0.206221198156682,0.71276102088167,0.0836698070883804,High,Regular School,MO,2016-2017,64153,23.5
47788.0,0.576152304609218,0.365930599369085,0.867994100294985,0.120197793837961,High,Regular School,TX,2016-2017,75455,22.5946275946276
36094.0,0.391341991341991,0.4675,0.66,0.146103896103896,Other,Regular School,TN,2016-2017,38324,17.8
38750.0,0.454316848281643,0.444315545243619,0.698496905393457,0.0309278350515464,High,Regular School,TX,2016-2017,76804,20.8119658119658
41922.0,0.488476953907816,0.320561941251596,0.528279181708785,0.0956256358087487,High,Regular School,IL,2016-2017,61021,19.5
130870.0,0.891413297694621,0.0327102803738318,0.929920780012188,0.041958041958042,High,Regular School,MA,2016-2017,2030,27.2832722832723
62617.0,0.515595463137996,0.214030915576694,0.81199538638985,0.077600440286186,High,Regular School,IN,2016-2017,46071,21.7252747252747
77063.0,0.918777022853613,0.118755118755119,0.723765432098765,0.0435656836461126,High,Regular School,MO,2016-2017,63011,23.9
63494.0,0.45203127980164,0.312646370023419,0.61189698948132,0.0662983425414365,High,Regular School,LA,2016-2017,70555,20.9
62682.0,0.580535966149506,0.19047619047619,0.810246679316888,0.0561269468116368,High,Regular School,NC,2016-2017,28110,21.4224664224664
51763.0,0.555222088835534,0.214285714285714,0.779874213836478,0.0541538461538462,High,Regular School,WI,2016-2017,53554,21.4
23238.0,0.45514950166113,0.442193087008343,0.402173913043478,0.134453781512605,High,Regular School,OH,2016-2017,45177,21.0
36237.0,0.339509263895844,0.286666666666667,0.571428571428571,0.0886278697277096,High,Regular School,OH,2016-2017,44654,22.0
12832.0,0.398857142857143,0.880787037037037,0.0100697134004648,0.253768844221106,High,Regular School,MO,2016-2017,63106,14.2
41061.0,0.40537944284342,0.609615384615385,0.422839506172839,0.191937869822485,High,Regular School,NJ,2016-2017,8066,17.2222222222222
105708.0,0.856205250596659,0.299447513812155,0.96078431372549,0.0617283950617284,High,Regular School,DE,2016-2017,19803,17.969474969475
54688.0,0.74034620505992,0.316666666666667,0.935483870967742,0.0517529215358932,High,Regular School,WI,2016-2017,54562,22.4
25104.0,0.788453608247423,0.180824639841033,0.398454746136865,0.069126213592233,High,Regular School,MO,2016-2017,65203,24.3
51602.0,0.717940199335548,0.318761384335155,0.694820717131474,0.073706591070163,High,Regular School,NC,2016-2017,28273,21.0805860805861
22373.0,0.355968169761273,0.683712121212121,0.189403973509934,0.254992319508449,High,Regular School,LA,2016-2017,70444,19.3
69698.0,0.731793265465936,0.399810066476733,0.786677908937605,0.0437796424662532,High,Regular School,WI,2016-2017,53186,22.3
41620.0,0.468634686346863,0.566101694915254,0.702460850111857,0.105442176870748,High,Regular School,MI,2016-2017,49631,16.6
48313.0,0.607563850687623,0.203592814371257,0.569836552748886,0.0860160965794769,High,Regular School,OH,2016-2017,43502,22.0
104292.0,0.917199654278306,0.668122270742358,0.681034482758621,0.062597200622084,Other,Regular School,IL,2016-2017,60607,18.8
24597.0,0.369094488188976,0.592233009708738,0.444,0.111805555555556,High,Regular School,LA,2016-2017,71082,19.5
59909.0,0.526483726866624,0.182222222222222,0.812080536912752,0.0456140350877193,High,Regular School,WI,2016-2017,54426,21.8
35916.0,0.662619254119688,0.49237668161435,0.537931034482759,0.0743460302891235,High,Regular School,OH,2016-2017,44146,17.0
35893.0,0.288676236044657,0.43125,0.524340770791075,0.148601398601399,Other,Regular School,KY,2016-2017,40019,19.5
97904.0,0.825536480686695,0.184555984555985,0.869796279893711,0.082874251497006,High,Regular School,FL,2016-2017,32258,21.3003663003663
60867.0,0.696120689655172,0.396654719235364,0.732036736898974,0.0579106737320212,High,Regular School,TX,2016-2017,77902,19.6886446886447
31602.0,0.386426592797784,0.463137996219282,0.680213903743315,0.123602892833662,High,Regular School,TN,2016-2017,37322,19.2
33474.0,0.540637191157347,0.988,0.320062451209992,0.135314822057098,,,,,,15.4639804639805
43942.0,0.377019748653501,0.791124713083397,0.759209344115005,0.130239520958084,High,Regular School,NY,2016-2017,11232,15.9279609279609
54208.0,0.640316205533597,0.349372384937238,0.802364864864865,0.0980662983425414,High,Regular School,PA,2016-2017,16428,21.959706959707
31250.0,0.451289398280802,0.350230414746544,0.664814814814815,0.169425511197663,High,Regular School,MO,2016-2017,65767,21.8
39018.0,0.483221476510067,0.448739495798319,0.656742556917688,0.0555555555555556,High,Regular School,TX,2016-2017,75785,22.7167277167277
69481.0,0.611751152073733,0.14176245210728,0.819018404907976,0.0828779599271403,High,Regular School,IL,2016-2017,60552,22.4
89552.0,0.608049311094996,0.155251141552511,0.824018126888218,0.0270011489850632,High,Regular School,WY,2016-2017,82732,19.8
55242.0,0.635003253090436,0.46875,0.599476439790576,0.0858339148639218,High,Regular School,NJ,2016-2017,7086,22.2039072039072
39693.0,0.557458563535912,0.432835820895522,0.697283311772316,0.0481550969355847,High,Regular School,IL,2016-2017,62916,19.4
44526.0,0.522598870056497,0.435754189944134,0.78150406504065,0.0649281532730176,High,Regular School,MO,2016-2017,65332,21.6
105640.0,0.773992890995261,0.109785202863962,0.908127208480565,0.0633540372670807,Other,Regular School,MI,2016-2017,48187,22.5
53355.0,0.666519434628975,0.540292049756625,0.764766839378238,0.103369763205829,High,Alternative School,MI,2016-2017,48092,18.6
59273.0,0.556806550665302,0.399670148433205,0.570190641247834,0.0561618917689859,High,Regular School,FL,2016-2017,34120,20.4212454212454
59292.0,0.78972602739726,0.37137330754352,0.802325581395349,0.0632638389647735,High,Regular School,MI,2016-2017,48917,19.2
28461.99961890986,0.424889752804095,0.888667992047714,0.43450684210860363,0.15291198312371268,High,Regular School,IL,2016-2017,60615,16.5
33514.0,0.551340414769853,0.0955678670360111,0.479289940828402,0.0808940926024481,Other,Regular School,TX,2016-2017,78234,21.7643467643468
35188.0,0.385689354275742,0.481283422459893,0.585798816568047,0.174676524953789,Other,Regular School,TX,2016-2017,75845,21.1538461538462
41453.0,0.415543792107796,0.756016989145823,0.615006150061501,0.0518447070171208,High,Regular School,TX,2016-2017,77080,16.953601953602
50000.0,0.68705035971223,0.691169671752196,0.517412935323383,0.13193588162762,High,Regular School,IN,2016-2017,46201,19.6764346764347
39063.0,0.675066312997347,0.525586995785671,0.284810126582278,0.125423728813559,High,Regular School,FL,2016-2017,33607,19.8595848595849
61488.0,0.544717887154862,0.27807486631016,0.770222743259086,0.168027019420208,High,Regular School,IL,2016-2017,60050,20.4
21844.0,0.342292490118577,0.788436268068331,0.526946107784431,0.275013376136972,High,Regular School,FL,2016-2017,33147,16.7826617826618
26340.0,0.402962962962963,0.583333333333333,0.77526395173454,0.132478632478632,High,Regular School,KY,2016-2017,42539,18.8
49709.0,0.49721059972106,0.234299516908213,0.791176470588235,0.060082304526749,High,Regular School,PA,2016-2017,16137,22.1550671550672
115525.0,0.886239249413604,0.0390715667311412,0.87202718006795,0.109452736318408,High,Regular School,GA,2016-2017,30024,23.5714285714286
47511.0,0.805840995132504,0.683098591549296,0.559071729957806,0.0525865754595981,High,Regular School,MI,2016-2017,48912,17.2
78347.0,0.817084942084942,0.26392373306573,0.87037037037037,0.0494417862838915,High,Regular School,KY,2016-2017,40222,21.0
104257.0,0.8159760087241,0.214939759036145,0.918594687232219,0.123135512535703,High,Regular School,TX,2016-2017,75032,22.4725274725275
43710.0,0.522103658536585,0.576413119330077,0.708088235294118,0.107255520504732,High,Regular School,TX,2016-2017,79925,19.4932844932845
61635.0,0.776349614395887,0.346456692913386,0.608203677510608,0.138141809290954,Other,Regular School,MI,2016-2017,48075,19.4
44917.0,0.291613722998729,0.983957219251337,0.414615958240119,0.176700930004895,High,Regular School,OH,2016-2017,45613,18.0
56604.0,0.446693657219973,0.402777777777778,0.692216981132076,0.0735952262555942,High,Regular School,OH,2016-2017,45311,20.0
55339.0,0.369304556354916,0.785714285714286,0.6546875,0.123624595469256,High,Regular School,NY,2016-2017,11417,16.9291819291819
72279.0,0.638062871707732,0.211038961038961,0.941414141414141,0.0445235975066785,High,Regular School,IL,2016-2017,61814,19.3
28488.0,0.44244105409154,0.987704918032787,0.149805447470817,0.253346080305927,High,Regular School,IL,2016-2017,60644,16.6
28600.0,0.450600801068091,0.985645933014354,0.438979963570128,0.122249388753056,High,Regular School,TX,2016-2017,79821,22.6923076923077
49005.0,0.649074074074074,0.454446854663774,0.575221238938053,0.0650124069478908,High,Regular School,NC,2016-2017,28551,18.6874236874237
49267.0,0.555763239875389,0.270578647106764,0.77299703264095,0.065863453815261,High,Regular School,MI,2016-2017,48082,20.0
27292.0,0.443649373881932,0.89753320683112,0.432,0.177664974619289,High,Regular School,TN,2016-2017,38107,14.2
67012.0,0.499703615886189,0.302290076335878,0.818955042527339,0.0562009419152276,High,Regular School,MA,2016-2017,2370,21.1294261294261
25392.0,0.67201166180758,0.125230202578269,0.373123659756969,0.18,High,Regular School,FL,2016-2017,32404,22.7411477411477
50833.0,0.549508426966292,0.260969976905312,0.756776556776557,0.0696132596685083,High,Regular School,IN,2016-2017,47246,21.1831501831502
59500.0,0.415671870217325,0.447068403908795,0.618326693227092,0.0533126293995859,High,Regular School,DE,2016-2017,19947,16.0720390720391
104045.0,0.610840567435952,0.103734439834025,0.865983971504898,0.138809523809524,High,Regular School,NJ,2016-2017,8527,21.9108669108669
76037.0,0.636715315632143,0.142752023546726,0.785670916818458,0.0894906743185079,High,Regular School,TX,2016-2017,75126,21.007326007326
46389.0,0.601518026565465,0.29940119760479,0.704156479217604,0.0705045278137128,High,Regular School,IL,2016-2017,61085,20.0
62104.0,0.67871259175607,0.618292682926829,0.70880829015544,0.135779816513761,High,Regular School,GA,2016-2017,30720,19.5421245421245
70819.0,0.669484361792054,0.162927981109799,0.677564102564103,0.0508823529411765,High,Regular School,OH,2016-2017,45013,23.0
31909.0,0.336409783110291,0.686509964230966,0.51044474393531,0.176456310679612,High,Regular School,TX,2016-2017,77072,17.7838827838828
168611.0,0.948051948051948,0.00568181818181818,0.887892376681614,0.0915609487038059,High,Regular School,NJ,2016-2017,7046,25.2564102564103
42746.0,0.418439716312057,0.769747899159664,0.526405451448041,0.100944081336238,High,Regular School,TX,2016-2017,77631,16.6849816849817
50732.0,0.624468085106383,0.225806451612903,0.575971731448763,0.130382775119617,High,Regular School,MA,2016-2017,1527,21.5689865689866
39949.0,0.37630890052356,0.826570680628272,0.618303571428571,0.226841721371262,High,Regular School,IL,2016-2017,60617,16.9
28280.0,0.425476279417258,0.412466843501326,0.663366336633663,0.0476668339187155,High,Regular School,GA,2016-2017,30512,21.031746031746
62367.0,0.497057092407298,0.319634703196347,0.844602609727165,0.0468902637577336,High,Regular School,WA,2016-2017,98826,20.8363858363858
36784.0,0.452191235059761,0.271428571428571,0.735731039874902,0.0273972602739726,High,Regular School,MO,2016-2017,63670,21.5
81201.0,0.671116225546605,0.13894324853229,0.819383259911894,0.0792727272727273,High,Regular School,PA,2016-2017,19047,22.1550671550672
60257.0,0.560340747752011,0.165562913907285,0.744014732965009,0.0344990548204159,High,Regular School,WI,2016-2017,54484,23.5
27917.0,0.43171114599686,0.466157205240175,0.777777777777778,0.107244318181818,High,Regular School,NC,2016-2017,28734,21.007326007326
